Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,2045.35,861.221,1,0,1,3387,33,42,87,128.233,107.916,62.8506,12.1372,8.16278,5.01879, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1108.04,856.477,1,0,1,4972,41,44,85,93.6858,80.9037,47.1864,9.11355,6.28132,4.0694, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,2105.9,757.8,1,0,1,3876,37,42,90,117.076,98.1628,55.8135,11.7501,7.79313,5.05401, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1030.26,619.826,1,0,1,3445,34,44,88,84.1954,73.2232,41.126,8.18116,5.71176,4.30138, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1203.06,549.735,1,0,1,4665,39,44,89,90.6394,77.7177,44.4148,8.77998,6.02383,4.29475, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1629,519.5,1,0,1,1960,26,42,88,116.602,98.4219,56.9005,11.742,7.71869,5.12271, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,960.5,525,1,0,1,3594,35,46,86,78.6561,68.7955,38.6127,5.83204,4.2401,3.61789, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1498.89,492.183,1,0,1,1941,25,42,88,110.829,93.2004,53.6497,13.4651,9.16941,5.42394, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1886,487,1,0,1,3608,36,42,87,111.866,94.1757,54.5119,10.7986,7.32185,4.7517, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1017.2,463.4,1,0,1,3920,36,46,86,79.0388,68.9745,39.2321,6.18844,4.48259,3.72604, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1451.5,427,1,0,1,1737,24,42,88,103.294,86.9568,50.0973,10.1275,7.09981,4.41646, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1323.73,416.654,1,0,1,580,14,42,92,100.241,83.7172,46.9466,9.27983,6.26367,4.18004, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1045.5,378.5,1,0,1,2948,32,42,86,82.7412,71.1316,40.5265,6.9625,5.1666,4.0698, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1890.82,364.998,1,0,1,3267,33,40,90,106.703,88.7863,51.0122,11.589,8.10718,4.98542, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1620.54,234.851,1,0,1,5202,42,42,87,98.0742,82.7985,48.3777,9.76415,7.13188,4.56256, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-35_GTC_V.JPG", 1,1498.34,219.147,1,0,1,4322,39,42,86,94.5979,80.0009,46.6136,7.91522,6.01488,4.37618, "2018-03-15 [12:13:40 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1169.56,1179.59,1,0,2,5960,44,48,69,87.077,78.5899,50.2987,9.89653,6.81905,4.44843, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1095.81,1151.64,1,0,2,4900,41,46,70,84.2737,75.9351,48.1147,8.27935,5.76328,4.07065, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,822.613,1054.01,1,0,2,3056,32,46,80,72.7866,65.4548,38.1741,7.1841,5.23978,4.62652, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,804.017,1005.46,1,0,2,1354,21,48,80,72.7408,65.9136,37.8272,6.83247,5.08522,4.6763, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1177.35,942.231,1,0,2,4749,40,46,71,90.0234,80.9101,50.985,10.5035,7.37784,4.80317, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1557.51,567.062,1,0,2,3717,37,44,71,101.19,89.7003,56.619,14.5868,9.95975,5.83471, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1507.19,544.483,1,0,2,3193,34,44,70,96.8309,86.279,54.7015,10.1727,7.20766,4.28129, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1760.5,1805.5,1,0,1,1383,23,40,79,97.3203,81.8698,51.1099,7.43995,5.17673,3.97389, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1717.93,1793.17,1,0,1,704,15,40,84,103.04,85.9176,52.2628,9.56118,7.07309,4.55085, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1608,1795.5,1,0,1,2367,29,40,83,95.8682,80.0811,49.3422,9.53851,7.22098,5.09141, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1863.5,1759.5,1,0,1,3358,34,40,80,98.3466,81.9538,50.7269,9.06792,6.95776,4.75447, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1780,1745,1,0,1,1849,25,40,78,98.3186,82.954,52.013,12.1983,8.39561,5.3173, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1371.88,1669.92,1,0,1,3110,32,44,73,90.1431,78.7537,50.4495,7.95478,5.57813,4.2507, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1956.65,1622.53,1,0,1,4176,37,40,74,98.3482,84.3309,53.5987,11.9079,8.27979,5.14007, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1390.05,1609.29,1,0,1,2221,27,42,72,92.7069,81.1805,51.5083,11.3517,7.67697,5.04806, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1483.2,1611.1,1,0,1,3843,36,42,73,96.593,83.8415,53.8884,12.9048,8.84133,5.51358, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1720.52,1574.07,1,0,1,3146,33,42,74,101.551,87.801,56.4765,11.9513,8.45986,5.35345, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1168.45,1463.21,1,0,1,3683,35,44,73,84.7917,75.0722,47.1151,9.31205,6.52542,4.66575, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1683,1427,1,0,1,384,12,40,79,129.432,109.474,68.3125,12.7527,8.54323,5.62796, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1726.34,1373.7,1,0,1,1470,23,40,77,131.02,110.828,69.7415,19.1092,12.8203,7.43089, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2220.5,1358,1,0,1,3044,32,42,80,93.6104,80.4162,49.474,10.4453,7.12382,4.63509, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1418.15,1306.91,1,0,1,5695,44,44,69,109.536,97.0105,63.0462,15.5195,10.48,5.96758, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1065.5,1247,1,0,1,897,18,44,79,91.0089,79.0401,48.495,9.80977,6.82641,4.55122, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1668.27,1250.7,1,0,1,5918,45,44,67,129.078,114.313,75.3809,17.1399,12.0819,6.72242, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1435.5,1200,1,0,1,1749,25,44,71,124.068,108.689,70.2453,17.7484,12.1639,6.98854, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1322.7,1120.4,1,0,1,4710,39,44,68,108.613,97.1964,63.2658,14.2543,9.66845,5.73495, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1608.9,1103.2,1,0,1,5171,41,44,64,149.532,133.158,89.6451,18.038,13.5245,8.85101, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2392.04,1096.89,1,0,1,3956,37,42,92,87.4656,73.408,41.092,8.55061,5.94979,4.24078, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1457.16,1097.74,1,0,1,6045,45,44,65,126.113,112.969,74.9646,18.0677,12.7033,7.31781, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,943.038,1073.81,1,0,1,3675,35,46,74,77.5728,69.6707,42.695,8.88612,6.19407,4.63756, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2024.82,1068.71,1,0,1,3655,35,42,73,123.16,106.749,67.7376,13.8274,9.15974,5.32861, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2235.5,1058.09,1,0,1,3511,34,42,78,93.6548,81.1276,50.1658,9.58402,6.37584,4.11297, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2200,982.5,1,0,1,3904,36,44,74,96.3468,84.0715,53.2997,6.07955,4.61758,3.62023, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2122.18,958.574,1,0,1,3691,35,42,75,105.637,92.2463,57.5267,12.6475,7.7796,4.50462, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,990,891,1,0,1,492,13,48,73,83.2012,74.5427,46.1768,5.79012,4.03974,3.25129, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1368.16,918.851,1,0,1,5724,44,44,67,112.681,100.955,66.0052,15.3478,10.472,5.98264, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2243,889.5,1,0,1,1299,22,42,78,97.8437,83.9938,51.9307,8.81627,6.23534,4.19543, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1041.78,888.482,1,0,1,3843,35,48,73,79.4543,71.7013,43.8967,8.0114,5.54495,4.1746, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2183,882,1,0,1,3789,35,44,77,98.9258,85.9902,53.3579,9.22907,6.53252,4.25801, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2252,737,1,0,1,551,14,42,85,98.0563,83.4646,49.1379,10.0129,7.03394,4.53297, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1781.36,701.155,1,0,1,4237,38,42,74,123.737,108.049,68.32,16.7099,11.0996,6.28392, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1224.5,696.5,1,0,1,3385,34,46,74,89.3176,79.7495,49.3962,11.657,8.05529,4.8289, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1458.47,675.822,1,0,1,5025,41,44,70,103.56,92.4016,58.7811,14.0002,9.56195,5.45665, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1382.07,623.506,1,0,1,3347,34,46,71,96.1422,85.9988,54.1437,11.9556,8.21301,4.8588, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,908.053,617.688,1,0,1,3214,32,50,76,70.2558,64.5797,37.8951,6.45924,5.04906,4.56073, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2027.5,604.5,1,0,1,3504,34,44,76,99.837,86.7186,53.502,10.9692,7.39123,4.89971, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1966.53,555.229,1,0,1,3401,33,44,78,99.6804,86.6136,53.4093,10.7471,7.21903,4.67603, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,2015,516.5,1,0,1,998,18,42,78,102.452,88.1032,53.8517,10.0529,6.962,4.67029, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,929.1,518.8,1,0,1,4328,38,48,74,70.9409,64.8764,38.8128,6.9781,5.58461,4.95002, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1307.04,501.088,1,0,1,4100,37,46,76,84.6688,75.5044,46.1224,10.6324,7.32488,4.97353, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1536.16,441.348,1,0,1,3715,36,44,75,97.4495,85.0057,52.6301,13.5048,9.4125,5.61648, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1396.1,387.7,1,0,1,3713,35,44,75,83.673,74.1988,45.5039,9.6127,6.82035,4.72138, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1092.5,355.5,1,0,1,3174,33,50,77,70.6011,64.5239,38.0797,6.41181,5.01689,4.62806, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1678.6,314.345,1,0,1,975,18,42,80,93.759,80.7272,49.3046,9.69213,6.75049,4.4428, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1155.5,321.5,1,0,1,2562,30,48,77,72.9344,65.6682,38.9653,7.55366,5.83442,4.89639, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1448.85,234.95,1,0,1,2003,27,44,77,81.6016,72.2491,43.8767,9.42802,6.42275,5.165, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-36_TGC_C.JPG", 1,1584.8,133.559,1,0,1,1885,28,42,76,86.5151,74.7602,46.7146,5.9313,4.50366,3.92963, "2018-03-15 [12:15:12 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1644.25,1324.25,1,0,2,1868,25,42,68,115.66,102.219,66.636,5.5423,4.0803,3.1887, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1669.97,1302.38,1,0,2,474,14,44,72,121.283,106.114,68.3987,6.41293,4.50041,3.62961, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1476.11,1245.4,1,0,2,2785,32,44,67,115.173,101.67,66.5095,13.0624,8.80953,5.38727, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1419.86,1235.93,1,0,2,3348,34,44,70,112.022,99.2888,64.4074,10.7289,7.17951,4.54365, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1876.3,1260.01,1,0,8,1031,20,42,71,127.732,111.443,71.9156,8.46606,6.2614,4.46153, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1853.57,1182.09,1,0,8,2886,35,42,75,141.27,121.685,76.8732,15.5641,11.7511,7.2252, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1438.05,1121.1,1,0,2,1231,21,44,65,114.692,103.04,68.2746,6.71915,5.00498,3.69928, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1401.5,1122.5,1,0,2,1075,20,46,64,110.454,99.6819,65.7758,3.75081,2.97595,2.82106, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2014.5,939.5,1,0,2,4694,39,42,77,127.239,109.854,67.9314,15.4156,10.9971,6.39244, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1828,904.5,1,0,3,1681,24,42,75,160.858,138.809,88.0274,17.0708,13.6216,8.99728, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1788.72,904.772,1,0,3,1047,19,42,78,167.729,144.172,91.3028,16.7675,13.2745,9.13432, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1317.09,893.812,1,0,2,2623,33,44,73,107.983,95.0827,60.1891,17.0462,11.5376,6.78422, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1277.43,858.104,1,0,2,3171,36,44,71,100.803,89.5266,56.76,11.1975,8.10609,4.61723, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1764.5,427,1,0,2,2769,32,42,74,97.9299,85.4955,53.5692,9.1038,7.1801,4.73233, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1755.27,372.706,1,0,2,3176,35,44,75,94.9588,82.9134,52.1017,7.2354,5.73415,4.1998, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1767.7,277.9,1,0,2,3784,36,44,76,88.9083,77.7373,48.476,7.09741,5.64071,4.07636, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1699.38,251.148,1,0,2,3016,32,44,78,92.4317,80.1449,49.2016,12.4145,8.96106,5.7322, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1593,1824,1,0,1,1711,24,42,87,94.4763,78.5079,46.1017,8.63029,6.29722,4.50855, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1655.5,1792,1,0,1,3058,32,40,84,94.7217,79.12,47.5078,9.19422,6.97583,4.68797, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1443.46,1724.38,1,0,1,2150,27,40,80,91.9079,77.9121,47.7223,9.39667,6.44966,4.43547, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1171.13,1683.51,1,0,1,1967,26,42,84,84.971,71.876,42.7728,7.15382,5.29029,4.26599, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1905.92,1688.12,1,0,1,3511,34,40,82,101.302,85.2364,51.7411,13.14,9.42251,5.55717, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1217.51,1645.77,1,0,1,1834,25,40,82,85.5115,72.4231,43.9308,9.29678,6.48835,4.55838, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1950.42,1574.18,1,0,1,3287,34,42,82,104.924,88.9875,54.3666,12.1954,8.95095,5.61869, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,884.75,1430.25,1,0,1,2412,29,42,94,77.6563,65.6343,35.6712,7.08379,5.3313,4.74677, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1598.14,1405.15,1,0,1,1519,23,42,79,121.292,103.073,64.2172,15.2808,10.6345,6.6926, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1905.96,1392.11,1,0,1,4090,36,42,78,119.153,101.99,63.4205,14.9707,10.4748,6.26929, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2301.89,1391.32,1,0,1,4027,39,40,93,99.1438,82.1309,46.488,12.8764,9.41803,5.7775, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1476.06,1342.24,1,0,1,4480,39,42,73,111.993,97.4395,62.2377,14.1857,9.6704,6.09249, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1935.25,1277.98,1,0,1,3376,33,42,75,125.552,108.751,68.6354,11.3507,8.24956,5.23706, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1565.78,1203.78,1,0,1,3384,34,42,71,135.055,118.125,76.2595,18.6871,13.7216,7.70358, "2018-03-15 [12:15:47 AM]: no comment"
